-0.30018,-0.30018,0.51439,-0.18144,0.70927,0.45084,0.43097,-0.53687,0.23563,1.0494,0.78198,-0.28477,0.58771,0.46658,0.63702,-0.25802,0.059247,0.010199,0.91457,-0.029337,0.3465,0.44952,0.65697,0.034519,0.24068,0.66784,-0.99921,1.3752,-0.029624,-0.10217,0.46889,-0.19353,0.41127,0.36413,-0.039369,-0.14688,0.6007,0.43146,-0.28847,0.35167,0.74556,0.64182,0.46577,1.0792,-0.69446,0.096047,0.57092,0.80932,-0.47497,0.15569,0.2098,0.15132,-0.21888,-0.045396,0.42219,0.12538,-0.15118,-0.48605,0.11691,0.58532,0.14948,1.2968,0.55831,-0.12129,0.59213,-0.19635,1.5062,-0.46876,-0.35858,-0.37591,-0.93626,0.86945,-1.5056,0.0089915,-0.031502,-0.20714,-0.19955,1.5909,0.50831,0.051715,0.92087,1.1019,0.1319,-0.48491,0.48601,0.094028,0.7598,-0.28981,-0.49488,0.2684,1.0185,-0.23777,1.0189,0.52608,0.87774,-0.15832,0.48145,0.41658,1.0541,NA
-0.58229,-0.58229,0.61247,1.0168,0.31804,0.73517,0.40072,-0.12313,0.61395,0.72657,-0.22156,0.17614,0.28725,0.63016,0.51221,-0.63284,-0.60653,-0.028307,0.15686,0.083434,-0.70731,0.52602,0.50485,-2.0106,-0.17228,0.23619,-0.012978,1.1451,-0.43118,0.0036228,0.65753,-0.21532,-1.0592,-0.059209,-0.34152,0.20765,0.36312,0.19081,0.17147,0.22266,0.74901,-0.25854,0.3465,0.089247,0.20788,0.028879,1.1101,0.39134,-0.53615,-1.3454,0.089549,-0.0022221,-0.34887,0.11951,0.088596,-0.35101,0.05772,-1.0814,0.26483,0.4377,0.13131,0.41822,0.3785,-0.45446,0.47454,0.16982,0.90197,-0.21636,0.031927,0.24874,-0.4278,0.36913,0.1059,-1.0597,-0.35548,-0.51989,0.4552,0.84093,-0.010294,-1.5022,-0.42296,0.83015,-0.16626,0.24209,0.47152,-0.62415,0.017132,0.050817,-0.087072,-0.93708,0.6405,-0.17487,0.51304,-0.4448,0.19098,-0.034546,0.1268,0.14088,0.48406,0.21736
-0.0079138,-0.0079138,-0.057455,-0.64678,0.12521,-0.43121,0.16009,-1.5169,-0.11531,-0.41511,0.57926,-0.52578,0.93525,0.46249,1.0889,0.027574,-1.094,0.25849,-0.29741,0.22219,1.0611,-0.027039,0.57248,-0.32074,0.94216,0.14347,0.45757,-0.28434,0.39863,-8.3528,0.3686,-0.52626,0.17982,0.35486,0.3599,-0.207,0.92641,0.36771,-0.095411,-0.045264,0.32579,-0.69561,0.97901,0.12713,0.25658,-1.2194,-0.10846,0.76214,-0.50128,-0.12618,-0.26776,-0.71034,-0.75073,-0.99251,0.25346,0.32895,-0.51926,-0.14817,-1.2781,0.2516,-0.071961,-0.39137,-0.22794,-0.30088,-0.14746,-1.3358,-0.45118,-2.1003,0.30008,0.24912,0.014516,0.048796,0.36303,-0.99684,-0.20206,-0.35596,1.4492,-0.72032,-0.26812,0.21218,0.21451,-0.24832,0.60312,0.55002,0.93903,-0.14086,0.32963,0.87046,0.96209,-0.35263,0.71882,-0.22688,-1.4574,-1.0896,-0.98622,0.051002,0.28706,-0.054223,-0.63505,1.2533
0.15832,0.15832,-0.51489,0.37866,-0.24063,0.38181,0.53487,0.8763,-0.090367,-0.39284,0.22492,0.0049988,0.13543,0.80012,0.5318,-0.28236,-0.10946,0.75921,-0.28067,-0.47497,0.6526,0.12755,0.17931,-0.39625,0.75963,0.23323,0.58339,-0.087196,0.30581,-0.1747,0.1481,-1.217,0.30524,0.57358,0.22643,-1.7922,-0.4681,1.4275,-0.29685,-0.33643,0.022685,0.87521,0.46527,0.3887,-1.2596,-0.58407,0.64059,0.46548,0.012149,0.050619,-0.76457,-0.36974,-0.17795,0.36141,1.4829,-1.2969,-1.0843,-0.10367,-0.28867,-1.5047,0.49485,-0.096334,-0.092229,-0.057401,0.25028,-0.92458,-0.25398,0.42791,0.52099,-0.22168,0.19275,0.4021,-0.023106,0.14102,-0.10846,0.39785,0.93097,-1.5699,0.36908,0.23811,0.33849,-1.0232,0.67873,0.90041,0.47024,-0.95819,-0.90599,0.24111,0.364,0.24519,0.39675,-0.08503,-0.52547,-0.77749,-1.0326,0.52816,0.2499,0.060952,0.0090475,0.82066
-0.27677,-0.27677,-1.5884,-0.42627,-1.1729,-0.1277,-0.19836,-0.031928,-0.028175,-0.9029,0.53034,-0.28869,-0.20147,0.31189,0.9527,-0.72811,-0.27526,-0.46209,-0.27178,-1.084,-0.68433,-0.61168,0.4787,0.20243,-0.63597,-0.045311,0.11408,-0.99417,-0.16773,-0.43916,-0.11876,0.78385,-0.17316,0.76576,-1.0706,-0.46622,-1.1085,0.83169,-0.37675,-0.85339,-1.2289,0.62579,0.69478,-1.9993,-1.3294,-0.65621,0.38412,0.13978,-0.14014,0.25911,-1.4827,-0.50192,0.4467,0.41066,0.75771,-0.44242,-0.92163,0.36627,0.082427,0.26845,-0.064995,0.58483,-0.76609,-0.11892,0.35581,-0.3338,-0.64644,-1.2427,0.39921,-0.78573,-0.49579,0.15834,0.25571,0.56682,-0.68745,0.39746,0.60173,-1.7138,-0.98208,0.53811,-0.12688,-0.012125,0.39774,0.71558,0.41853,0.43287,0.29538,0.25256,0.42678,-0.51096,-0.53088,-0.49102,-1.9997,-0.38637,-1.006,-0.32801,0.29336,0.14505,0.36333,0.12218
-0.59883,-0.59883,-1.0174,-0.059057,-1.0502,-1.0533,-0.45104,0.12544,-0.53766,-0.50739,0.15598,-1.0328,0.14863,-0.53708,-0.18233,-0.10364,-0.17174,-0.12065,-0.21141,-1.3807,0.34108,0.11235,0.027228,0.058368,-0.70654,-0.047151,-0.81205,-0.54571,0.0075376,-0.19408,0.061766,0.57839,-0.14839,-0.084284,-0.50916,-0.60938,-0.1388,0.6888,-0.34884,-0.84681,-0.48542,1.2765,0.022958,-1.2186,0.063912,-0.66809,-0.35156,0.55807,-1.2234,0.25852,-0.72181,-1.0842,-0.57323,-0.50651,0.19036,0.17752,-2.0264,-0.01403,-0.26936,-0.98996,0.13488,-1.3466,-0.65288,-1.0085,0.38357,-0.082303,0.13155,0.29564,0.35342,0.066853,-0.60686,-0.26467,-0.036934,-0.30979,-0.70816,-0.32284,-0.17868,-2.7995,-0.52871,-0.85633,0.18336,-0.23581,0.60753,0.33,-0.07517,0.16854,0.62087,0.14093,-0.76381,0.10045,-0.11605,-0.68686,-0.39959,-0.86476,-0.69856,-0.73675,0.10197,-0.14784,-1.7445,-0.48473
0.8246,0.8246,-0.59716,0.87471,0.56194,-2.8505,-0.47745,0.65673,-0.2269,-0.081725,-0.48541,0.059234,-0.37101,0.08685,0.43173,-0.48557,-1.0054,-0.24347,-0.88343,0.048835,1.2528,0.63432,0.7403,0.49621,0.14315,0.22087,-1.5666,0.84851,-1.6437,-0.64006,-1.4493,0.16068,-0.018268,-0.76643,0.081698,0.62077,-0.57076,-0.30644,1.5643,-1.4395,0.40227,-0.34029,-0.72102,0.43642,1.099,-0.39466,0.36133,-0.86184,-1.6189,0.13947,-0.84031,-0.51366,-1.1872,0.97963,0.28672,0.17105,-2.0348,0.50087,-2.7747,-1.6514,0.06435,-1.2166,0.5471,0.38321,-1.402,1.0192,-0.32701,0.097952,0.60379,-0.33769,-0.036582,0.74042,-0.2849,-0.054761,-0.16542,0.24621,-0.053137,0.65537,-0.0034111,0.41659,-0.21084,-0.32116,-1.4401,-0.33229,-1.0131,0.7539,0.97946,0.001141,-2.0796,0.36518,0.21586,-0.40693,-0.050787,-0.45551,1.3463,-0.29267,0.69447,0.36909,-0.67206,0.56984
0.42322,0.42322,-0.32637,0.83939,0.066782,-0.66393,0.014327,-0.33771,0.41711,-0.3099,1.3058,0.54874,0.64019,-0.79169,0.74889,0.39131,-0.47464,0.76875,0.21453,-0.21314,1.6178,1.083,-0.043072,-0.21397,-0.76334,0.70503,-1.3055,0.50673,-0.18656,0.26539,-0.30817,1.1141,-0.67597,0.95216,-0.30733,0.7818,-0.6355,0.38329,0.566,0.30102,0.56732,0.099284,0.096263,0.49572,1.0498,0.15599,-1.8207,0.44495,-0.10245,0.56348,-0.091101,0.88772,0.54529,0.543,0.73664,0.18697,0.47044,0.11444,0.69998,0.48931,0.070485,0.32133,-0.14073,0.89523,-0.41493,0.9129,0.72962,1.1041,-0.013065,-0.33197,-0.66969,0.64782,-0.2605,0.24198,-0.28974,-0.42976,-0.51457,-0.17306,-0.95872,0.35653,0.33524,0.31555,-0.49435,-0.37854,-0.70946,-0.16411,0.9679,0.529,0.010276,-0.036228,-0.4359,0.92236,0.70452,0.18917,1.0588,-0.71486,-0.14687,-0.024303,-0.12323,0.41407
-0.29641,-0.29641,0.79998,0.091117,-0.22326,-0.16909,0.082699,-0.48207,0.07607,-1.3277,0.61388,NA,NA,NA,0.45829,0.58397,NA,0.089005,0.49649,-0.036375,0.71917,0.075044,0.57409,-0.11851,0.70269,0.424,-0.056551,0.4235,0.42836,-0.075742,-0.28249,1.2234,-1.3691,0.26988,0.46246,-0.47388,-0.59009,-0.55257,0.7869,-1.4379,-0.30094,-0.65626,0.43824,-0.11156,0.10605,0.0014158,-1.0051,0.29705,-0.77511,-0.19042,-0.088915,-0.063161,0.42431,0.61706,-0.81111,-0.79121,0.025722,0.4927,-0.020006,0.43627,0.30063,0.41111,0.28106,0.3919,NA,0.11059,0.39997,-1.9331,-0.8384,-1.0556,-0.10893,0.84582,0.79549,-0.47019,-1.0294,-0.2134,-0.30651,1.1808,-1.0789,0.54771,0.090372,-0.82052,0.30341,-0.48441,0.12013,-0.087577,0.32085,-0.13247,0.50986,-0.91907,-0.92649,1.007,0.69833,-0.6765,0.67281,-0.62001,0.64439,-0.5804,-1.5455,0.47765
-0.61302,-0.61302,0.88627,0.77046,-0.94722,-1.175,-0.096797,-0.23865,-0.44201,-0.88553,0.47333,-0.24883,-0.40385,-0.20585,0.10608,-1.3202,-0.13372,0.45471,0.50726,-0.12028,0.79138,0.31636,-0.042003,0.47921,-0.7663,0.083696,0.45875,-0.05531,0.13353,-0.036665,-0.24831,0.42885,-1.6745,0.24598,-1.43,-0.47092,-0.99071,0.51194,0.72944,-0.95272,-0.84426,0.089585,0.3392,0.0403,0.10678,-0.00036446,-0.90514,0.36005,-0.71264,-2.1989,-0.092888,-0.80747,-0.43856,0.22743,0.33436,-0.11325,0.19863,1.023,0.75204,-0.19697,-0.032634,0.34256,-0.94074,0.18868,-0.70864,-0.090806,0.37223,0.62144,-0.11271,0.18004,-0.52392,0.054924,0.23758,-0.024389,-0.43079,-1.4901,-0.3193,0.8706,-1.4421,-0.78119,-0.57887,-0.30781,-0.13769,-0.94733,0.11322,-1.0185,-0.11368,-1.2246,-0.98635,-0.54198,-1.0808,0.50544,0.3895,-0.22274,-0.02745,-0.65733,-0.3801,-0.72561,-0.33737,0.64572
0.35479,0.35479,0.30934,-0.69687,-0.4826,-0.93856,1.0586,-0.18412,-0.87682,-1.0112,NA,1.1817,-0.88413,-0.14241,-0.6186,-0.39901,-1.2069,0.79479,-0.056932,-0.17432,-1.7424,1.4063,-0.50067,-0.64065,-0.42343,0.03802,-0.05935,-0.080878,-0.5644,NA,-0.40248,0.27383,-0.053839,0.036888,-1.0395,-0.85461,0.15483,0.92755,0.20817,0.57612,-1.2233,-0.94497,0.2123,-0.28987,-0.89016,-2.13,-2.4981,0.26448,0.77451,-2.8807,-0.62877,-1.702,-0.83906,-2.7042,-0.055171,-0.048716,-0.01971,-0.045524,0.72405,-0.56118,1.4588,-0.57152,0.71086,0.64167,0.0082332,0.87823,0.088484,0.33613,0.7955,-0.66407,0.64571,-0.031218,0.69286,-1.9311,-0.91323,-0.42978,0.68955,0.85241,0.59225,0.72312,0.21884,-0.17569,-0.2151,-0.89106,0.39001,-0.58219,0.48526,-1.0672,0.28459,0.088107,0.034693,0.95866,0.43176,1.0782,0.64065,-2.8754,0.13764,-0.27067,-0.27073,-0.17464
0.028241,0.028241,0.21167,0.019573,0.043786,-0.42554,0.46845,-0.69779,-0.30779,-0.4605,0.49909,1.4302,-0.62116,0.017243,0.14115,0.69271,-0.49237,1.5065,-0.1025,0.33493,-0.44731,0.50152,-0.27516,-0.57866,-0.032993,0.48489,0.036066,0.78104,0.71604,-0.79792,0.61627,0.16981,0.37355,0.43057,-0.95819,-0.43523,0.17091,0.52364,-0.69446,-0.68843,0.28476,-0.10327,0.53903,-0.54346,-0.64434,-1.0501,-0.93816,-0.26145,0.29595,-0.24774,-0.40707,-0.33376,0.42805,-1.0092,0.87253,-0.090505,-0.33724,0.76508,1.051,0.68038,0.25696,0.16779,1.2736,1.0044,0.21937,0.66128,0.18161,-0.52685,0.63984,-0.22319,-0.24769,-0.20132,0.44636,0.43092,-0.27469,0.76436,0.89251,0.72468,0.67391,-0.081058,0.83731,-0.54387,-0.045659,-0.92705,-0.32241,-0.12421,-0.048211,-0.20672,-0.50189,0.32735,-0.10557,0.39189,0.093494,0.9726,1.0177,-3.0982,0.05892,1.0368,-0.15756,0.59013
-0.26995,-0.26995,-0.048563,NA,0.020672,-1.1165,-0.54203,-0.74055,-0.24171,-0.27213,-0.38316,1.0805,-0.0079324,-0.23217,0.39935,0.24116,-1.5089,1.1813,-0.2163,0.098361,-0.03493,0.85373,-0.42524,-1.7937,-0.19731,-0.3063,-0.51068,0.18302,0.036177,-0.30074,-0.00043044,0.1893,-0.65218,0.34408,0.121,-2.1537,0.8877,-0.74896,-0.77168,-1.8456,-0.12537,0.071601,-0.053787,-0.27536,-0.82526,-1.0785,-0.42781,0.44259,-0.0095083,0.24372,0.37487,NA,-0.71437,0.20372,-2.2461,-0.83162,-0.29361,0.23803,0.88139,0.70978,0.26805,-0.13375,0.25873,0.36615,-0.53849,0.75079,-0.52546,-0.073809,-1.2753,-0.52498,0.19428,-0.31999,-0.22322,-0.1579,-1.0337,0.5362,0.52364,-0.13863,0.03508,-0.036919,-0.41836,-0.41214,-0.19403,-1.524,-0.54126,-0.83656,-0.53875,-0.34014,0.39724,-1.2956,-1.0474,0.038481,-0.0087301,0.12502,0.49134,-0.015746,0.067121,0.45256,-0.3815,0.8556
-0.56594,-0.56594,-0.28028,0.20938,-0.42797,-0.36233,0.58218,-0.6057,-1.0595,-0.40193,-0.65402,-0.055685,-0.069999,-0.95865,-0.64237,0.30601,-1.1837,0.2725,-0.36478,-0.17878,0.48673,0.60735,-0.35112,-1.1922,-0.16423,-0.0011466,-0.027203,-0.12047,-0.25857,-0.78619,-0.23601,-1.3035,-0.15833,0.56626,0.10182,-0.53235,0.38092,1.0949,-1.1795,0.15426,-0.3066,0.01742,-0.20308,-0.41159,-0.21419,-0.39673,0.21288,-0.23083,-0.40523,0.28777,-0.58676,-0.60405,-0.24381,0.78338,0.058332,-0.81842,-0.82107,-1.1894,-0.86828,0.21728,0.36862,0.034385,-1.3019,-0.94832,-0.26318,0.15309,-0.82795,-0.3566,0.011555,-1.8479,-0.31854,-0.10314,-0.02949,0.14753,-0.81837,0.3501,-0.040564,0.18366,0.47484,-0.93338,-1.3993,-0.25499,-0.30153,-0.98115,-1.4924,-1.3461,-1.0449,-0.85572,0.30792,-0.6293,-0.15334,-0.21687,-1.0818,0.019048,-0.31674,-0.46738,0.1987,0.075455,0.012839,0.18877
-0.053375,-0.053375,-0.44976,0.45232,0.62459,1.4298,-0.64273,0.15857,-0.60364,-0.072695,-0.37685,1.0989,0.4974,0.79021,0.028048,-0.48294,0.97625,0.53081,1.3768,0.02778,-1.2645,1.6965,-0.45212,0.86359,-0.12311,-0.026939,0.34162,-1.1466,0.47745,-0.41989,-0.48439,1.1295,-0.70299,0.83845,0.40706,-0.54619,0.51929,-0.39904,-0.77145,-0.0048051,0.52278,-1.1666,-0.4149,1.4874,0.27911,0.30232,-1.2123,0.71082,0.23918,0.58152,0.97763,0.016453,-0.46516,-1.3195,0.010632,0.22366,1.3244,0.93423,-0.53237,0.67152,0.68196,-0.72245,-0.073877,-0.53332,0.09293,0.02083,-0.60248,-0.17104,-0.96761,-1.0813,1.368,0.5852,-0.17292,0.20054,-0.59879,0.42213,0.61284,0.79601,-0.84608,-0.048838,0.75338,-0.14528,-0.47075,0.75038,-0.58907,1.0906,0.38812,-0.2769,0.59211,0.27623,1.1163,-0.45708,-2.9796,-0.49698,-1.0554,-0.037752,0.17762,-0.47145,0.61208,0.81957
0.38901,0.38901,0.58446,0.30106,0.38335,1.1336,-0.062534,-0.57208,0.56284,0.13352,0.080755,0.12543,-0.33054,0.2231,0.088219,0.87473,-0.53817,0.46988,0.79593,0.35419,-0.15742,1.5416,0.03306,0.84396,-0.95848,0.79339,0.28702,0.41951,0.30788,0.18106,-0.37203,0.98282,-0.22878,0.94774,0.14663,0.090732,0.080715,0.022101,0.11789,0.72531,0.38079,0.071698,-0.38695,0.41382,0.19437,0.31154,0.47684,0.13707,0.29559,0.40098,0.64951,0.77763,0.18484,0.88239,-0.39051,0.59966,0.77817,0.84708,0.11519,0.73301,0.18905,-0.036053,0.087622,0.26825,-0.5166,0.64019,0.056891,-0.10574,0.70149,0.83261,0.97671,0.82806,0.62839,-1.6935,0.22629,0.93035,0.13686,0.69232,-0.025388,-0.030219,0.3747,0.45332,0.42296,-0.063056,0.52593,0.21175,0.72323,0.01629,-0.59942,-0.89784,0.74775,0.85699,-0.17456,0.88084,-0.30985,-0.0096444,-0.12443,1.1289,0.83166,-0.59337
-0.22734,-0.22734,-0.18963,1.0598,-0.0017887,0.80185,-0.16655,-0.66008,1.3129,-0.6398,-1.2049,0.047349,0.025975,0.38325,-0.32614,0.49478,0.19011,0.22877,0.5506,0.3186,-0.21643,1.1821,-0.34456,-0.1564,0.18444,-0.22489,-0.010335,-0.43812,-0.012853,-0.74754,0.18868,0.22496,0.059849,0.36082,0.37632,-0.15936,-0.33846,-0.36017,-0.14215,0.4372,-0.34443,-1.0999,0.020898,0.31283,0.41515,-0.13869,-0.21907,0.48951,-0.44875,0.70315,1.0117,0.59978,-0.4292,1.0438,-0.038021,0.10847,0.48324,-0.18262,-0.14471,-0.066557,0.40532,0.11692,-0.48524,-0.47989,-0.0047914,-2.5964,0.027229,-0.72996,0.061467,0.62267,0.21241,-0.44945,-0.65198,-1.135,-0.838,-0.12485,0.47745,0.16617,0.31726,-0.022071,0.97142,0.15295,-0.47562,-0.13234,0.22129,-0.092478,0.76598,-0.64791,-1.0543,0.041305,-0.30657,0.1575,0.25473,-2.1589,-0.17387,-1.1222,-0.58882,0.72234,0.87341,-1.008
-0.55277,-0.55277,-0.27502,1.1217,-0.16421,0.14898,-1.3362,-0.57196,1.5522,-0.46615,-0.92902,0.37142,-0.86188,0.33459,-0.10004,0.31893,-0.5003,-0.31707,0.60938,0.56734,-0.053902,0.90996,-1.0379,0.21421,-0.15619,-0.59781,-0.49491,-0.95157,0.44273,0.0010897,-0.50586,0.60874,0.25889,-1.267,0.087791,-0.74125,-0.4209,-0.45475,-0.47066,0.57395,-0.62292,0.14165,-0.88105,0.20659,0.19415,-0.13637,0.23824,0.40945,-0.44273,0.62758,0.68628,-0.76014,-0.57533,-0.20554,-0.11527,-0.51137,0.58085,-0.82846,-0.31376,0.61297,-0.56897,-0.29808,-1.7424,-0.33095,0.43034,0.3012,-0.15791,-0.248,-0.25369,0.76026,-0.22837,-0.20802,-0.14151,-1.1617,-0.90107,-0.22336,-0.021464,-0.048026,-0.80683,-0.86137,0.15563,-0.12744,0.4935,-0.60709,-1.5275,0.63195,0.47114,-0.24478,-0.20798,-0.031392,-0.239,0.68545,-0.34683,0.3212,-0.018019,-0.026416,-0.12603,0.1955,0.36816,-0.60569
-1.2628,-1.2628,-0.90525,0.52556,0.97855,0.87372,0.58681,0.57657,0.13835,1.1412,0.43121,0.86072,1.1218,-1.4603,1.1255,1.3443,-0.27665,0.2735,0.86992,-0.6137,0.25592,0.16618,0.39893,0.050803,-0.54189,0.9722,0.67673,0.67604,0.75554,-0.47439,0.072958,1.0392,0.36232,-0.013835,0.41474,0.32529,0.58789,0.19776,0.45546,0.85738,0.76832,1.3711,-0.25893,0.81609,-0.10554,-0.29042,0.035615,0.33537,0.64776,0.87386,1.0901,0.38177,0.50879,-0.81405,0.17514,0.26458,1.9817,1.0472,1.1822,1.0912,1.0513,0.88456,0.13442,1.9677,1.4463,0.68344,0.51149,0.88916,-0.077756,-2.2404,1.844,-3.3355,-0.57226,1.6363,0.071185,0.93173,0.95165,0.32788,1.0829,1.0114,1.1028,1.6485,0.45567,-0.24723,-0.21299,-0.37585,1.2275,1.0202,-0.93801,0.63427,0.47883,-0.3926,-0.095496,0.27412,-1.7837,1.2838,0.83094,0.94087,0.60304,0.97143
-0.61067,-0.61067,0.46302,0.4021,0.60091,0.45676,0.36604,0.84723,1.0593,0.97078,0.093434,1.8141,0.61218,0.957,1.1033,0.66494,0.80707,0.44848,0.82312,-0.7678,1.2009,0.37007,0.24134,-0.41728,0.43305,1.1717,0.8515,NA,-0.040454,0.4303,-0.4134,0.68906,0.69554,0.72187,1.2952,-0.059391,-1.0243,-0.40866,-0.76281,0.064931,0.57662,0.43092,-0.02649,0.96767,0.34227,1.2498,1.0114,0.66657,0.65625,0.87761,0.75496,0.0080636,0.4241,0.40535,0.71858,0.78556,1.6143,0.89145,0.5099,0.68051,1.8433,-0.41055,0.53304,1.0617,1.5789,-0.0028652,1.4437,0.81718,-0.40166,0.27763,1.7115,0.92943,0.37056,0.90886,0.30049,0.68967,1.4753,0.29667,1.098,1.2291,0.61839,1.0748,-0.24778,0.71833,-0.14417,0.11497,0.8375,0.96247,0.37355,0.048661,0.50149,-0.076838,0.39003,0.646,0.17402,0.9973,0.68199,0.67245,1.6223,0.28576
-0.53024,-0.53024,0.94832,0.029769,-0.067799,-0.18036,0.62731,0.66282,0.98219,0.84249,0.87539,0.6698,0.12292,0.98983,0.54049,0.85462,0.17129,0.69001,0.47391,-0.46492,0.57471,0.54728,0.71038,-0.22497,0.008238,0.15738,0.66579,0.16024,0.25783,0.42262,0.15071,0.24235,-1.1813,-0.14293,-0.059098,0.1778,0.62441,0.28672,0.13336,0.81971,0.70889,-0.10852,0.036713,0.93065,-0.013376,1.0398,0.44924,-0.2966,0.037363,0.70773,0.56736,0.39374,NA,0.4327,0.83756,0.44044,1.225,0.63751,0.29266,0.10242,0.86182,1.2492,-0.18261,1.1843,1.0748,0.92256,1.3134,1.2168,-0.26517,-0.086687,0.54111,0.66603,0.14829,0.0066329,0.01316,0.48897,-0.045544,0.4524,0.6077,0.4668,-0.033903,-0.086239,0.49744,0.40543,-0.23346,0.15562,0.076235,-0.23813,-0.15781,-0.36776,-0.18034,0.52709,-0.88456,-0.0067382,1.1088,1.112,0.92675,-0.4374,0.96176,0.75693
0.80551,0.80551,0.43341,-0.13377,-0.13444,0.68748,0.017753,-0.099141,0.59236,0.59136,-0.63136,0.3216,-0.20511,0.30647,-0.9261,0.67086,0.29515,-0.47258,0.010247,-0.33541,0.62023,0.45216,0.26558,-0.2866,0.49225,0.41876,0.48812,0.11532,0.45821,-0.46397,-0.2603,-0.99945,-0.58682,-1.9286,0.40029,0.54522,0.25524,-0.10916,-0.42081,0.50791,-0.072042,0.29988,-0.53752,0.24088,0.80147,-1.0296,-0.53512,-0.42076,0.22669,0.61002,0.44679,-0.11329,0.18876,-0.33309,0.40691,-0.17559,0.56968,-0.31491,0.24506,-0.68951,0.42452,0.31212,-0.33611,0.00034943,0.44946,-0.25028,1.2895,0.54203,0.097165,-0.94608,0.64893,0.17992,-0.16059,0.0041862,NA,-0.93845,0.7381,-0.48021,0.60067,-0.51115,-0.54818,-0.43456,0.60582,-0.2078,-0.8294,-0.013762,-0.20283,-0.011245,-0.015754,-0.43148,0.77821,-0.6211,-0.25858,0.1661,-0.81148,0.16883,0.74452,0.54002,-0.61049,0.42972
0.099665,0.099665,0.29473,0.29984,0.94687,0.049095,0.79782,0.68302,NA,0.90302,-1.5318,0.6509,0.90372,-0.15576,0.050138,-2.2398,1.6945,0.74044,1.5967,0.18146,1.4953,0.30944,1.1569,-0.006656,-1.8363,0.38869,-0.25927,1.449,-0.049926,0.91419,1.0355,0.31503,0.044718,-0.45541,-0.29158,0.70885,0.51864,0.38717,0.28908,0.067114,0.1519,-0.50477,0.23989,0.014014,1.5144,0.86991,-0.87427,0.49405,0.51868,0.14307,0.7212,-0.39929,0.33829,0.78477,0.073915,0.062161,0.51092,0.83262,1.3685,0.35557,0.45601,0.53962,0.78297,-0.092942,0.7551,0.80382,1.2666,-0.33572,0.73761,0.57559,-1.1558,0.7505,0.14114,0.79404,1.3242,-1.4404,1.3758,0.15273,0.59609,0.96876,0.93584,1.8823,-0.50626,0.77582,0.24439,-0.84207,0.96959,0.18681,0.66013,1.1247,-0.44552,-0.001836,0.61822,0.66401,-0.39678,1.4099,0.43144,-0.76426,1.1421,-0.066452
-0.15016,-0.15016,0.70075,0.0029393,1.2448,1.0588,-0.14263,1.2664,0.094905,-0.17206,0.49293,0.72903,0.71254,-0.065493,-0.68864,-0.5958,1.1732,0.1666,0.95689,0.11463,0.84419,0.86646,-2.1078,0.74694,0.48417,1.1076,-0.089206,0.84862,-0.36852,0.91539,0.38414,0.25762,0.41227,0.7952,0.49478,0.64989,0.15368,0.32451,0.31647,0.35012,0.32293,0.66975,0.90734,0.71378,1.3,0.54083,0.47413,1.132,-0.28087,0.29026,0.18791,0.093474,0.74204,1.0015,0.43385,0.37831,0.36503,1.0004,1.2677,0.43002,0.071735,0.67476,1.5697,-0.47688,1.0356,1.2879,1.3117,0.11711,0.7258,0.67024,-0.027005,0.75067,0.33791,1.1303,0.77687,0.44429,0.51089,-0.13229,1.373,0.4591,0.051556,0.49139,0.82765,0.64597,1.0632,0.14242,0.65182,0.10784,0.59423,1.6408,-0.7587,0.66316,0.28011,0.74502,0.020605,1.2211,0.3783,0.45753,0.98746,0.27439
-0.14879,-0.14879,0.039035,0.62088,0.77651,-0.31054,0.067827,0.50562,-0.16638,-0.30897,0.71573,-0.64495,-0.34014,-0.38326,0.2652,-0.54206,-0.45773,0.10281,0.15469,-0.22437,-0.029182,0.39316,0.35634,-0.27484,-1.7652,0.7871,-0.5145,0.78678,-0.32864,0.49925,0.84557,0.03097,-1.5443,0.76568,-1.0643,-0.63672,-0.47552,-0.15068,0.15652,0.57209,0.0026269,-0.16849,0.16013,-0.8668,0.7821,0.5824,0.74439,0.66064,-0.2098,-0.36866,-1.0784,0.15551,0.15348,0.36746,-1.8981,0.064363,0.23987,0.026159,0.71885,0.50917,0.52868,1.0211,0.47805,-1.8111,1.0999,0.53542,1.1176,0.083459,0.08866,0.015745,0.055305,-0.47862,0.62916,0.94854,0.45767,0.95146,0.81528,0.0058411,0.57284,0.6377,-0.19135,0.65057,0.69162,0.80726,0.69399,-0.27405,-3.8074,-0.73178,0.39965,0.68729,-0.37619,-0.42446,0.49056,0.56773,0.38026,0.1535,-0.23886,0.57021,0.11047,0.36964
